"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",
"2776","SWI","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","62.44","9.96","0.0","2.12","3.5","32.51","110.53","-3.69","-138.72","-142.41","2.62","0.0","11.58","0.0","14.19","-1.6","-19.3","0.0","1.01",
"2777","SWI","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","44.75","5.5","0.0","-2.22","-15.2","33.22","66.04","-3.54","-28.04","-31.57","26.75","0.0","-3.96","-44.11","-21.31","-0.94","12.21","1.28","-3.28",
"2778","SWI","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","29.51","2.17","0.0","-0.28","2.35","15.48","49.23","-3.13","-0.05","-3.18","6.99","-20.0","113.14","-57.01","43.12","0.05","89.22","4.98","5.67",
"2779","SLH","2013","1","9 months ending 2013-03-31","months","9","2013-03-31","0.0","0.0","0.0","0.0","0.0","173.56","173.56","0.0","-169.29","-169.29","-68.16","0.0","0.0","0.0","-68.16","2.79","-61.11","0.0","0.0",
"2780","SLH","2012","4","6 months ending 2012-12-31","months","6","2012-12-31","58.86","49.78","0.0","-9.95","19.93","-4.84","113.78","-17.08","-116.58","-133.66","-20.23","-17.38","-9.25","-1.97","-48.83","8.7","-60.0","33.95","21.96",
"2781","SLH","2012","3","3 months ending 2012-09-30","months","3","2012-09-30","36.41","24.2","0.0","-8.58","8.1","8.1","68.22","-9.55","-7.18","-16.73","-3.04","-8.68","-8.02","-1.02","-20.76","3.94","34.66","2.8","5.3",
"2782","SLH","2012","2","12 months ending 2012-06-30","months","12","2012-06-30","118.39","103.51","0.0","-2.11","16.96","-13.76","222.99","-32.19","-15.63","-47.82","385.86","-28.28","-100.92","-274.62","-17.97","-20.06","137.15","60.62","42.38",
"2783","SLH","2012","0","12 months ending 2012-06-30","months","12","2012-06-30","118.39","103.51","0.0","-2.11","16.96","-13.76","222.99","-32.19","-15.63","-47.82","-15.84","-28.28","-100.92","127.08","-17.97","-20.06","137.15","60.62","42.38",
"2784","SLH","2011","0","12 months ending 2011-06-30","months","12","2011-06-30","169.06","83.09","0.0","-55.22","15.2","-0.6","211.53","-21.63","-521.93","-543.56","-19.87","-21.23","16.01","435.99","410.9","51.7","130.58","30.88","39.29",
"2785","SLH","2010","0","12 months ending 2010-06-30","months","12","2010-06-30","94.17","88.98","0.0","-6.2","11.05","2.28","190.28","-26.78","-84.51","-111.29","-9.91","-17.55","6.89","-8.35","-28.93","-32.97","17.1","31.89","41.15",
"2786","SLH","2009","0","12 months ending 2009-06-30","months","12","2009-06-30","66.63","86.15","0.0","-9.11","-2.79","-7.47","133.41","-19.62","-102.25","-121.88","-4.53","0.0","1.32","75.42","72.21","-9.63","74.11","37.96","30.83",
"2787","SAH","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","21.29","12.13","0.39","6.81","2.43","45.78","88.84","-59.34","0.17","-59.16","0.2","0.0","-8.39","-20.61","-28.8","0.0","0.88","29.61","10.69",
"2788","SAH","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","89.1","45.92","1.56","22.5","24.62","-251.08","-67.38","-95.38","73.67","-21.71","-1.26","-6.74","-80.59","179.14","90.54","0.0","1.46","77.44","28.63",
"2789","SAH","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","58.72","34.02","1.17","14.41","25.08","-98.05","35.35","-56.1","52.55","-3.54","1.94","-3.99","-14.88","45.69","28.76","0.0","60.56","64.54","25.75",
"2790","SAH","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","48.68","22.54","0.78","13.67","5.0","-138.57","-47.9","-34.5","24.98","-9.52","1.57","-2.67","-1.35","63.87","61.42","0.0","4.0","40.41","24.75",
"2791","SAH","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","20.5","11.13","0.39","-0.43","0.85","-71.61","-39.17","-11.96","21.12","9.16","1.34","-1.33","-0.8","31.24","30.45","0.0","0.45","23.17","6.24",
"2792","SAH","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","89.1","45.92","1.56","22.5","24.62","-251.08","-67.38","-95.38","73.67","-21.71","-1.26","-6.74","-80.59","179.14","90.54","0.0","1.46","77.44","28.63",
"2793","SAH","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","76.25","40.61","2.88","28.92","20.5","-15.52","153.63","-158.72","1.69","-157.02","1.77","-5.29","-10.34","-2.68","-16.54","0.0","-19.93","87.65","-20.37",
"2794","SAH","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","89.93","35.29","1.66","22.06","-22.18","128.29","255.04","-85.19","26.53","-58.66","-10.73","0.0","0.63","-194.47","-204.57","0.0","-8.19","93.6","17.1",
"2795","SAH","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","31.55","36.09","1.66","23.15","36.35","274.78","403.58","-43.28","33.59","-9.68","-30.55","-4.86","101.2","-436.63","-370.83","0.0","23.06","110.42","23.51",
"2796","SON","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","47.79","47.23","0.0","0.0","-0.73","42.03","136.32","-55.29","0.0","-55.29","-2.03","-30.3","0.0","-258.33","-290.67","0.0","-209.63","0.0","0.0",
"2797","SON","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","196.12","200.4","0.0","18.99","-12.07","0.48","403.92","-214.86","31.49","-183.37","2.68","-119.77","5.57","84.15","-27.37","4.39","197.56","66.17","84.42",
"2798","SON","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","153.29","149.16","0.0","-1.49","-16.45","12.01","296.52","-158.21","15.59","-142.62","1.87","-89.54","3.72","-49.62","-133.58","5.29","25.62","0.0","0.0",
"2799","SON","2012","-1","6 months ending 2012-07-01","months","6","2012-07-01","94.26","101.13","0.0","-3.29","-23.78","-23.96","144.37","-104.43","1.9","-102.54","1.87","-59.34","2.54","34.46","-20.47","-0.88","20.48","0.0","0.0",
"2800","SON","2012","-1","3 months ending 2012-04-01","months","3","2012-04-01","42.91","51.23","0.0","1.18","-28.77","34.92","101.47","-47.96","0.29","-47.67","1.64","-29.16","1.27","-32.24","-58.49","5.27","0.58","0.0","0.0",
"2801","SON","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","196.12","200.4","0.0","18.99","-12.07","0.48","403.92","-214.86","31.49","-183.37","2.68","-119.77","5.57","84.15","-27.37","4.39","197.56","66.17","84.42",
"2802","SON","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","218.04","179.87","0.0","11.04","-77.16","-86.52","245.28","-173.37","-555.79","-729.16","-1.7","-114.96","-28.19","652.33","507.49","-6.33","17.27","34.3","54.08",
"2803","SON","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","201.47","169.66","0.0","12.5","105.68","-114.18","375.14","-145.91","-137.8","-283.71","-39.74","-111.76","-1.5","36.42","-116.58","-1.84","-27.0","37.46","96.92",
"2804","SON","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","155.15","173.59","0.0","21.69","-35.95","76.52","390.99","-104.15","12.64","-91.51","1.03","-107.89","5.92","-118.72","-219.66","3.77","83.59","34.73","34.33",
"2805","SNE","2013","1","12 months ending 2013-03-31","months","12","2013-03-31","104176.0","330554.0","208051.0","0.0","-380702.0","219433.0","481512.0","-326490.0","-378790.0","-705280.0","154304.0","-25057.0","0.0","-46066.0","83181.0","72372.0","-68215.0","0.0","0.0",
"2806","SNE","2012","4","9 months ending 2012-12-31","months","9","2012-12-31","-9424.0","242221.0","147004.0","0.0","-41323.0","-118125.0","220353.0","-236302.0","-484718.0","-721020.0","137350.0","-25072.0","0.0","174296.0","286574.0","17546.0","-196547.0","0.0","0.0",
"2807","SNE","2012","3","6 months ending 2012-09-30","months","6","2012-09-30","-12947.0","163521.0","85707.0","0.0","-7046.0","-179798.0","49437.0","-151314.0","-319512.0","-470826.0","52546.0","-12488.0","0.0","107916.0","147974.0","-32334.0","-305749.0","0.0","0.0",
"2808","SNE","2012","2","3 months ending 2012-06-30","months","3","2012-06-30","-10589.0","85051.0","41316.0","0.0","11819.0","-153158.0","-25561.0","-77310.0","-185914.0","-263224.0","27631.0","-12600.0","0.0","63267.0","78298.0","-25995.0","-236482.0","0.0","0.0",
"2809","SNE","2013","0","12 months ending 2013-03-31","months","12","2013-03-31","104176.0","330554.0","208051.0","0.0","-380702.0","219433.0","481512.0","-326490.0","-378790.0","-705280.0","154304.0","-25057.0","0.0","-46066.0","83181.0","72372.0","-68215.0","0.0","0.0",
"2810","SNE","2012","0","12 months ending 2012-03-31","months","12","2012-03-31","-398425.0","319594.0","188836.0","0.0","61336.0","348198.0","519539.0","-382549.0","-500337.0","-882886.0","203728.0","-25078.0","0.0","78686.0","257336.0","-13825.0","-119836.0","20276.0","127643.0",
"2811","SNE","2011","0","12 months ending 2011-03-31","months","12","2011-03-31","-220326.0","325366.0","250192.0","0.0","-60878.0","321891.0","616245.0","-253688.0","-460751.0","-714439.0","223579.0","-25098.0","0.0","-208593.0","-10112.0","-68890.0","-177196.0","20583.0","116376.0",
"2812","SNE","2010","0","12 months ending 2010-03-31","months","12","2010-03-31","12954.0","371004.0","277665.0","0.0","-49755.0","301039.0","912907.0","-338050.0","-407954.0","-746004.0","274328.0","-25085.0","0.0","115771.0","365014.0","-1098.0","530819.0","19821.0","60022.0",
"2813","BID","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","-22.34","4.52","0.0","4.26","5.32","-157.83","-166.08","-4.31","35.3","31.0","-8.31","0.0","2.15","-0.62","-6.77","-18.29","-160.15","0.0","0.0",
"2814","BID","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","108.29","17.94","0.0","-5.76","48.74","-234.6","-65.38","-19.69","-201.03","-220.72","-8.59","-35.22","0.97","196.65","153.8","10.01","-122.29","34.9","61.4",
"2815","BID","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","42.2","13.24","0.0","3.22","23.65","-519.89","-437.58","-13.43","-131.29","-144.72","-8.03","-16.39","0.97","292.48","269.02","8.42","-304.86","0.0","0.0",
"2816","BID","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","74.77","8.55","0.0","6.62","12.65","-318.96","-216.37","-8.59","-62.62","-71.21","-8.01","-10.95","0.72","-1.62","-19.86","0.2","-307.25","0.0","0.0",
"2817","BID","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","-10.66","4.22","0.0","3.4","5.35","-409.9","-407.6","-5.46","-29.5","-34.95","-7.99","-5.52","0.0","-0.81","-14.32","10.51","-446.36","0.0","0.0",
"2818","BID","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","108.29","17.94","0.0","-5.76","48.74","-234.6","-65.38","-19.69","-201.03","-220.72","-8.59","-35.22","0.97","196.65","153.8","10.01","-122.29","34.9","61.4",
"2819","BID","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","171.42","17.6","0.0","-7.9","35.14","186.73","402.98","-17.11","67.19","50.08","-11.59","-14.85","2.57","-21.19","-45.07","-1.02","406.97","26.7","56.6",
"2820","BID","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","160.95","16.49","0.0","10.54","40.7","113.06","341.74","-18.0","-101.68","-119.68","-4.05","-13.62","14.03","-54.58","-58.21","-1.76","162.08","33.3","21.1",
"2821","BID","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","-6.53","21.56","0.0","33.93","30.41","79.15","158.52","-100.88","35.09","-65.79","-3.38","-20.43","1.27","-1.7","-24.25","-0.38","68.11","42.3","6.8",
"2822","SFUN","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","151.8","6.38","0.0","24.87","22.2","13.64","218.89","-129.48","0.19","-129.29","-101.42","-131.01","-13.58","123.41","-122.6","0.75","-32.25","8.96","13.19",
"2823","SFUN","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","101.6","4.1","0.0","27.68","29.16","-4.84","157.7","-60.12","39.88","-20.23","-277.32","-142.21","2.38","253.49","-163.66","5.09","-21.11","2.22","10.63",
"2824","SFUN","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","63.15","2.38","0.0","2.6","12.33","26.05","106.51","-5.63","-40.47","-46.1","0.0","0.0","10.8","3.6","14.4","4.46","79.28","0.0","3.96",
"2825","SFUN","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","52.61","1.21","0.0","-7.86","8.61","11.39","65.97","-1.64","-10.39","-12.03","0.0","-24.24","-0.55","0.0","-24.79","0.07","29.22","0.0","1.66",
"2826","SOR","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","73.51","0.0","0.0","0.0","0.0","0.0","73.51","0.0","0.0","0.0","0.0","-32.38","-54.15","0.0","-86.54","0.0","-13.02","0.0","0.0",
"2827","SOR","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","16.92","0.0","0.0","0.0","0.0","0.0","16.92","0.0","0.0","0.0","0.0","-14.47","-54.15","0.0","-68.62","0.0","-51.7","0.0","0.0",
"2828","SOR","2011","4","12 months ending 2011-12-31","months","12","2011-12-31","-22.67","0.0","0.0","0.0","0.0","0.0","-22.67","0.0","0.0","0.0","0.0","-30.69","0.0","0.0","-30.69","0.0","-53.36","0.0","0.0",
"2829","SOR","2011","2","6 months ending 2011-06-30","months","6","2011-06-30","33.07","0.0","0.0","0.0","0.0","0.0","33.07","0.0","0.0","0.0","0.0","-15.35","0.0","0.0","-15.35","0.0","17.72","0.0","0.0",
"2830","SOR","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","73.51","0.0","0.0","0.0","0.0","0.0","73.51","0.0","0.0","0.0","0.0","-32.38","-54.15","0.0","-86.54","0.0","-13.02","0.0","0.0",
"2831","SOR","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","-22.67","0.0","0.0","0.0","0.0","0.0","-22.67","0.0","0.0","0.0","0.0","-30.69","0.0","0.0","-30.69","0.0","-53.36","0.0","0.0",
"2832","SOR","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","112.99","0.0","0.0","0.0","0.0","0.0","112.99","0.0","0.0","0.0","0.0","-25.5","0.0","0.0","-25.5","0.0","87.49","0.0","0.0",
"2833","SOR","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","158.36","0.0","0.0","0.0","0.0","0.0","158.36","0.0","0.0","0.0","0.0","-22.04","0.0","0.0","-22.04","0.0","136.32","0.0","0.0",
"2834","SJI","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","0.0","0.0","0.0","0.0","0.0","55.89","55.89","-40.6","64.69","24.09","0.0","0.0","7.24","-90.51","-83.27","0.0","-3.3","0.0","0.0",
"2835","SJI","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","0.0","0.0","0.0","0.0","0.0","117.83","117.83","-253.84","-102.07","-355.92","0.18","-50.94","70.24","215.71","235.19","0.0","-2.9","18.44","0.22",
"2836","SJI","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","0.0","0.0","0.0","0.0","0.0","62.29","62.29","-147.76","-91.47","-239.22","-0.7","-24.45","41.54","157.18","173.57","0.0","-3.36","0.0","0.0",
"2837","SJI","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","0.0","0.0","0.0","0.0","0.0","56.21","56.21","-96.89","-77.9","-174.79","-0.7","-12.2","9.26","116.32","112.67","0.0","-5.91","0.0","0.0",
"2838","SJI","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","0.0","0.0","0.0","0.0","0.0","42.16","42.16","-45.39","-26.79","-72.18","0.0","0.0","2.9","23.13","26.03","0.0","-3.99","0.0","0.0",
"2839","SJI","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","91.61","55.09","0.0","20.31","4.86","-54.04","117.83","-253.84","-102.07","-355.92","0.18","-50.94","70.24","215.71","235.19","0.0","-2.9","18.44","0.22",
"2840","SJI","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","89.29","47.76","0.0","23.3","-57.78","88.78","191.36","-193.12","-31.06","-224.18","23.86","-44.98","13.44","45.67","37.99","0.0","5.17","25.3","-9.86",
"2841","SJI","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","66.65","44.69","0.0","28.89","44.73","-25.88","159.09","-166.91","-111.66","-278.57","0.62","-40.48","0.0","157.87","118.01","0.0","-1.46","21.85","12.12",
"2842","SJI","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","57.87","39.45","0.0","21.92","11.0","44.95","175.19","-109.31","-5.6","-114.91","0.3","-36.43","0.0","-26.11","-62.24","0.0","-1.95","20.52","11.84",
"2843","SXE","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","-4.49","18.98","0.0","0.0","3.72","6.12","24.32","-169.82","0.0","-169.82","-5.18","-46.03","147.26","55.52","151.57","0.0","6.08","10.55","0.32",
"2844","SXE","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","4.13","12.86","0.0","0.0","1.46","-3.4","15.06","-112.45","0.0","-112.45","-2.51","0.0","-15.3","117.68","99.87","0.0","2.48","7.82","0.32",
"2845","SXE","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","8.18","7.34","0.0","0.0","0.99","-4.26","12.24","-71.6","0.0","-71.6","-2.51","0.0","-15.3","79.06","61.24","0.0","1.88","4.59","0.33",
"2846","SXE","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","-4.49","18.98","0.0","0.0","3.72","6.12","24.32","-169.82","0.0","-169.82","-5.18","-46.03","147.26","55.52","151.57","0.0","6.08","10.55","0.32",
"2847","SXE","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","7.54","12.35","0.0","0.0","3.62","-3.5","20.01","-123.35","-21.25","-144.6","-2.6","0.0","0.0","108.28","105.68","0.0","-18.91","7.99","0.27",
"2848","SXE","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","9.72","10.99","0.0","0.0","2.15","2.64","25.49","-5.25","0.01","-5.23","-0.71","0.0","0.0","-4.95","-5.66","0.0","14.6","6.24","0.13",
"2849","SXE","2009","0","7 months ending 2009-12-31","months","7","2009-12-31","4.41","4.24","0.0","0.0","0.9","0.62","10.16","-4.69","-233.65","-238.34","-4.55","0.0","0.0","238.45","233.9","0.0","5.72","0.0","0.0",
"2850","SO","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","2415.0","2145.0","0.0","1096.0","-307.0","-451.0","4898.0","-4809.0","-359.0","-5168.0","169.0","-1758.0","-33.0","1205.0","-417.0","0.0","-687.0","803.0","38.0",
"2851","SO","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","2016.0","1602.0","0.0","645.0","268.0","-487.0","4044.0","-3558.0","-200.0","-3758.0","180.0","-1316.0","296.0","495.0","-345.0","0.0","-59.0","589.0","6.0",
"2852","SO","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","1023.0","1064.0","0.0","327.0","113.0","-770.0","1757.0","-2356.0","-435.0","-2791.0","169.0","-869.0","316.0","762.0","378.0","0.0","-656.0","391.0","-34.0",
"2853","SO","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","384.0","529.0","0.0","104.0","12.0","-461.0","568.0","-1231.0","-196.0","-1427.0","151.0","-426.0","116.0","747.0","588.0","0.0","-271.0","178.0","2.0",
"2854","SO","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","2415.0","2145.0","0.0","1096.0","-307.0","-451.0","4898.0","-4809.0","-359.0","-5168.0","19.0","-1758.0","-33.0","1355.0","-417.0","0.0","-687.0","803.0","38.0",
"2855","SO","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","2268.0","2048.0","0.0","1155.0","-141.0","573.0","5903.0","-4525.0","342.0","-4183.0","-20.0","-1666.0","723.0","111.0","-852.0","0.0","868.0","832.0","-401.0",
"2856","SO","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","2040.0","1831.0","0.0","1038.0","-859.0","-59.0","3991.0","-4086.0","-170.0","-4256.0","-33.0","-1561.0","772.0","844.0","22.0","0.0","-243.0","789.0","276.0",
"2857","SO","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","1708.0","1788.0","0.0","25.0","-213.0","-45.0","3263.0","-4670.0","351.0","-4319.0","-25.0","-1434.0","1286.0","1502.0","1329.0","0.0","273.0","788.0","975.0",
"2858","SCCO","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","497.03","90.57","0.0","-5.75","4.29","8.32","594.47","-316.8","-59.39","-376.19","-0.21","-202.93","0.0","0.0","-203.15","-12.27","2.86","0.0","0.0",
"2859","SCCO","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","1941.37","325.74","0.0","55.81","-21.96","-297.0","2003.96","-1051.9","383.33","-668.57","2097.96","-3139.97","-147.34","1467.45","278.1","-2.12","1611.37","189.22","1140.35",
"2860","SCCO","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","1408.16","236.66","0.0","76.12","-31.74","70.4","1759.59","-665.94","165.83","-500.12","-1.5","-813.88","-132.37","-5.0","-952.75","2.96","309.69","0.0","0.0",
"2861","SCCO","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","1188.9","155.37","0.0","19.31","-42.86","-223.25","1097.47","-407.72","171.68","-236.04","-1.12","-610.16","-33.18","-5.0","-649.46","19.28","231.25","0.0","0.0",
"2862","SCCO","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","623.56","76.94","0.0","-12.51","-0.96","33.37","720.41","-177.42","294.79","117.38","-0.32","-159.81","0.0","0.0","-160.13","-7.59","670.06","0.0","0.0",
"2863","SCCO","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","1941.37","325.74","0.0","55.81","-21.96","-297.0","2003.96","-1051.9","383.33","-668.57","2097.96","-3139.97","-147.34","1467.45","278.1","-2.12","1611.37","189.22","1140.35",
"2864","SCCO","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","2344.35","288.14","0.0","-117.95","-22.79","-411.84","2079.91","-612.9","-479.97","-1092.87","-5.73","-2080.35","-273.69","-15.25","-2375.03","43.42","-1344.56","189.94","1234.45",
"2865","SCCO","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","1562.71","281.7","0.0","-40.43","12.56","104.17","1920.71","-408.73","-65.04","-473.77","-14.6","-1428.0","-0.46","1479.67","36.61","-63.18","1420.37","142.21","600.37",
"2866","SCCO","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","934.57","273.56","0.0","41.23","-49.03","-237.15","963.18","-414.82","55.54","-359.29","-0.15","-375.97","-71.9","-10.0","-458.02","-90.3","55.57","95.49","339.42",
"2867","LUV","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","59.0","210.0","0.0","2.0","-24.0","736.0","983.0","-534.0","62.0","-472.0","-13.0","-15.0","-94.0","-164.0","-286.0","0.0","225.0","41.0","2.0",
"2868","LUV","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","421.0","844.0","0.0","251.0","-201.0","749.0","2064.0","-1348.0","515.0","-833.0","26.0","-22.0","-373.0","-578.0","-947.0","0.0","284.0","153.0","100.0",
"2869","LUV","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","343.0","620.0","0.0","120.0","-163.0","913.0","1833.0","-949.0","305.0","-644.0","-8.0","-22.0","-303.0","-517.0","-850.0","0.0","339.0","119.0","97.0",
"2870","LUV","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","327.0","403.0","0.0","38.0","-144.0","746.0","1370.0","-543.0","175.0","-368.0","-7.0","-14.0","-258.0","-469.0","-748.0","0.0","254.0","80.0","95.0",
"2871","LUV","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","98.0","201.0","0.0","14.0","-204.0","1116.0","1225.0","-127.0","115.0","-12.0","-1.0","-7.0","-45.0","-431.0","-484.0","0.0","729.0","47.0","1.0",
"2872","LUV","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","421.0","844.0","0.0","251.0","-201.0","749.0","2064.0","-1348.0","515.0","-833.0","26.0","-22.0","-373.0","-578.0","-947.0","0.0","284.0","153.0","100.0",
"2873","LUV","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","178.0","715.0","0.0","123.0","77.0","263.0","1356.0","-968.0","-54.0","-1022.0","74.0","-14.0","-205.0","-621.0","-766.0","0.0","-432.0","185.0","13.0",
"2874","LUV","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","459.0","628.0","0.0","133.0","125.0","216.0","1561.0","-493.0","-772.0","-1265.0","8.0","-13.0","55.0","-199.0","-149.0","0.0","147.0","135.0","274.0",
"2875","LUV","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","99.0","616.0","0.0","72.0","14.0","184.0","985.0","-585.0","-984.0","-1569.0","368.0","-13.0","20.0","-45.0","330.0","0.0","-254.0","152.0","5.0",
"2876","SWX","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","80.67","58.93","0.0","40.24","1.35","-47.6","133.6","-53.24","2.51","-50.73","0.0","-13.66","1.18","-62.84","-75.32","0.0","7.55","13.15","0.63",
"2877","SWX","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","132.64","223.42","0.0","66.28","-4.85","-31.17","386.32","-395.71","21.72","-373.99","-21.75","-53.04","1.58","64.47","-8.74","0.0","3.59","87.44","2.84",
"2878","SWX","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","70.53","166.42","0.0","33.34","-1.58","61.6","330.32","-275.97","-1.66","-277.63","-21.75","-39.43","1.46","7.18","-52.54","0.0","0.14","70.52","1.97",
"2879","SWX","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","74.95","109.7","0.0","38.24","-0.85","39.43","261.45","-176.38","3.05","-173.33","-21.75","-25.82","1.31","-31.24","-77.5","0.0","10.63","56.45","1.77",
"2880","SWX","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","78.83","54.16","0.0","39.54","-0.64","-5.53","166.37","-84.97","8.5","-76.47","-21.75","-12.21","0.73","139.46","106.22","0.0","196.12","37.25","-1.19",
"2881","SWX","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","132.64","223.42","0.0","66.28","-4.85","-31.17","386.32","-395.71","21.72","-373.99","-21.75","-53.04","1.58","64.47","-8.74","0.0","3.59","87.44","2.84",
"2882","SWX","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","111.76","200.47","0.0","56.47","1.66","-118.32","252.04","-380.99","22.19","-358.8","0.0","-47.93","7.4","53.12","12.6","0.0","-94.16","69.84","-13.63",
"2883","SWX","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","103.45","190.46","0.0","50.11","1.94","25.03","370.99","-215.44","12.43","-203.01","-11.69","-44.85","11.1","-71.77","-117.21","0.0","50.78","87.0","19.2",
"2884","SWX","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","87.12","190.08","0.0","42.8","-0.57","86.37","405.8","-216.99","-47.93","-264.92","0.0","-41.95","18.4","-78.42","-101.97","0.0","38.92","80.77","-21.62",
"2885","SWN","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","127.52","180.46","0.0","84.96","33.32","-54.11","372.14","-483.63","2.47","-481.16","0.0","0.0","4.8","68.15","72.94","0.0","-36.08","44.34","16.34",
"2886","SWN","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","-707.06","814.71","0.0","-461.83","1953.06","55.06","1653.94","-2107.76","201.08","-1906.68","-8.77","0.0","9.18","290.47","290.89","-0.2","37.96","17.31","0.82",
